IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1406862593;Mini Hel3n4;RANK3;139639225;139343859;295366;1002754;1002754;0;
1283970149;Kike1970;RANK4;1410934465;1447692097;-36757632;39322534;32481908;6840626;
1226171089;0Parzival;RANK4;1235701234;1250368472;-14667238;27806730;19381856;8424874;
1218672559;LuzDorada;RANK3;1341237157;1337392349;3844808;69000275;69000275;0;
1207322422;capitankush;RANK2;697424713;722034898;-24610185;125580100;118162524;7417576;
1113373295;DRAKARiS;RANK2;1368460048;1366301408;2158640;21373458;21230148;143310;
1099751226;moonapril;RANK3;1668661497;1656056776;12604721;45135653;44920829;214824;
1074293573;1DarkFire1;RANK4;1026510727;1014362455;12148272;4917860;4917860;0;
1020054742;Perceo;RANK4;1130557718;1155718451;-25160733;175822096;164746865;11075231;
946599901;Deadpool9601;RANK1;665759012;665159628;599384;59636509;59636509;0;
916564248;0Joel;RANK3;2015382384;2008336206;7046178;87389029;85314903;2074126;
894633449;El Kraken1;RANK3;1041964857;1050124446;-8159589;124133475;120749268;3384207;
863611697;Narada Y1;RANK4;1999492037;2043864039;-44372002;1294810857;1280002679;14808178;
853735873;I DevineSoul;RANK2;1173045719;1165120119;7925600;35005357;35005357;0;
853259245;X Seductor X;RANK3;1130033701;1141505095;-11471394;52340831;47554865;4785966;
848407805;Titan Batto;RANK3;1612323366;1599253334;13070032;261905302;261386310;518992;
836273340;xNightfallx;RANK4;1531132407;1524002681;7129726;244601469;244601469;0;
835869850;Dragonlord91;RANK4;1747494990;1772647533;-25152543;506298296;501701722;4596574;
834286083;Beretta99;RANK3;1428026320;1422510924;5515396;408477488;405769511;2707977;
829821849;jhuuniior;RANK2;1637695970;1631150178;6545792;260014405;259555435;458970;
826038816;PT Diablo;RANK3;1360626631;1366258975;-5632344;106343816;104788716;1555100;
822022891;Dafne18;RANK4;645372400;647119234;-1746834;140415349;139494324;921025;
820425594;ElReyHelado;RANK3;1077149650;1068246502;8903148;59143535;59143535;0;
814554943;SirAlexGold;RANK4;1915292653;1913866430;1426223;94956736;93741880;1214856;
811822862;Psiconauta66;RANK2;795487492;797579965;-2092473;92115040;90230163;1884877;
790967668;xXChArLi3Xx;RANK1;1071418078;1054357290;17060788;208146238;207433376;712862;
778030136;Oscardcs;RANK2;1042397173;1040419445;1977728;5436206;5436206;0;
766982787;Simox91;RANK4;1893266926;1899368109;-6101183;957534288;952216705;5317583;
755488005;ALREAM;RANK2;1355380925;1354155429;1225496;27945504;27945504;0;
754677465;HERMANO FIEL;RANK4;1575318282;1585047796;-9729514;396727797;390418760;6309037;
752768898;Ar3ccO;RANK4;1095590037;1088092469;7497568;386970213;386970213;0;
750811460;yomi tan;RANK3;1925885429;1923506512;2378917;64904753;63132755;1771998;
748850018;ARIDER 23;RANK2;1200362026;1199235170;1126856;18855497;18855497;0;
738738943;SirDarkStrik;RANK4;1750821101;1736699324;14121777;101040110;101010127;29983;
727449417;baltodano456;RANK3;822398440;823360353;-961913;33598980;32310591;1288389;
715282607;Browniiii;RANK4;1711223868;1719593195;-8369327;1431240390;1427779743;3460647;
707140350;SirGrinch;RANK2;988957838;982257646;6700192;155124541;153326486;1798055;
700256343;LoboMartin02;RANK1;1129842261;1093111100;36731161;85376010;83056958;2319052;
698094420;AREYESAMAYA;RANK4;1725662948;1717811059;7851889;163470136;163470136;0;
694109927;Extors;RANK4;1542987204;1553228563;-10241359;280709364;276100268;4609096;
689557966;QUETZA7COATL;RANK4;1353885432;1351880290;2005142;18266321;18266321;0;
687446599;Kaprioty;RANK2;1185770277;1180394808;5375469;32976372;32976372;0;
682192339;JosepChikili;RANK4;1628383542;1689038876;-60655334;1613890824;1595996962;17893862;
681664710;nico0370;RANK3;1236586237;1234058187;2528050;215616382;215616382;0;
674049056;jinkatama;RANK4;1536635288;1543570128;-6934840;132808691;128475429;4333262;perrosanche0
668867082;liamwa;RANK2;1842301499;1829970122;12331377;307357403;306971790;385613;
666912138;Zape 123;RANK4;1915225583;1913761877;1463706;349018436;347518592;1499844;
658174520;Xx RaTM xX;RANK4;1378085864;1396621056;-18535192;258306296;255067829;3238467;
658112623;NIKlTA;RANK4;1135902070;1073552873;62349197;278931698;275552866;3378832;
658037276;Yapaye;RANK4;1230186104;1251817208;-21631104;574007942;557006386;17001556;
651522115;GHi Peki;RANK2;1357460567;1350266750;7193817;59056553;57597104;1459449;
635878574;The Inhumano;RANK2;787280055;785820243;1459812;6451709;6451709;0;
629197511;el mato a 7;RANK2;976389875;956721104;19668771;60788467;60788467;0;
625540284;Tristan8;RANK3;1292849064;1282319111;10529953;55116310;55116310;0;
623318350;jambin1;RANK3;1300886016;1293591965;7294051;90520127;90463359;56768;
613707691;OuttaMyHoose;RANK4;1390285795;1376733540;13552255;811229144;809828618;1400526;
609213100;spiderbot;RANK3;1267026834;1265877465;1149369;125324068;124759377;564691;
603887056;oliveerg;RANK4;943581643;975973505;-32391862;315475941;312860280;2615661;
602106283;lealitooo;RANK2;870851773;889743351;-18891578;80854361;78814008;2040353;
599541936;Exp Warren;RANK2;850124637;847985834;2138803;7474086;7474086;0;
596720397;jhonki87;RANK3;1152689656;1130788254;21901402;140105587;140094859;10728;
591756994;El PeRKE;RANK2;1127505880;1123496223;4009657;17909472;17909472;0;
587080481;Extors1;RANK3;1553437438;1577464943;-24027505;337257690;325866373;11391317;
582505652;Ju4nM4;RANK4;1297583799;1290925407;6658392;206183232;206113679;69553;
581802088;Sam Vimes;RANK4;1573385317;1571779317;1606000;50586935;50486888;100047;
570445390;Hunterman17;RANK4;1662696758;1686888959;-24192201;844065111;838609906;5455205;
567753349;ISABEL LMS;RANK5;1127266060;1140440410;-13174350;409032064;401967262;7064802;
566127386;TETASQUIETO;RANK4;1434551776;1429628879;4922897;617056362;617056362;0;
553551905;Gio 128;RANK2;1413980245;1399582491;14397754;18125492;18125492;0;
545187746;JD Hoooney;RANK2;965145777;960877225;4268552;82858214;80976694;1881520;
534091266;Hel3n4;RANK4;532582443;532496435;86008;18872311;18872311;0;
532926043;khalidkj;RANK2;1627433688;1613802293;13631395;130053239;130053239;0;
532690198;ORV3S 21;RANK2;1391429879;1384302805;7127074;162044269;161614355;429914;
527585575;Capu beni;RANK4;1754911551;1762299649;-7388098;1370334689;1369271538;1063151;
526846469;MARGINAD0;RANK4;1255337052;1251642345;3694707;370619723;370275007;344716;
520445173;Arth3rxx;RANK2;1209049112;1205193460;3855652;628147746;627476136;671610;
507051905;RAJAWY91;RANK3;1824828113;1826343619;-1515506;572596744;569546286;3050458;
466746743;lanceloth12;RANK4;1611930128;1612994314;-1064186;314293180;313982360;310820;
462089026;Valentin 130;RANK2;1477221564;1457695338;19526226;14525423;14507132;18291;
448578111;Mr ZATAN;RANK1;1429328469;1428076453;1252016;268871850;268871850;0;
446326276;PanterA CFH;RANK3;1505970607;1524151527;-18180920;296694147;293636483;3057664;
434406844;SenkuAoi;RANK3;1268705217;1267441918;1263299;215438207;214988599;449608;
427738188;A B D I E L;RANK3;1320421258;1309051255;11370003;338555337;334893712;3661625;
425975984;FARM W4Y;RANK2;801881292;0;0;160736853;0;0;
423308625;HattoriJosh;RANK4;1907825182;1921681851;-13856669;1992910674;1987132043;5778631;
419047979;PALETA DULCE;RANK4;1522295076;1507578343;14716733;232320808;232320808;0;
418562505;JOHNWICK LMS;RANK4;1856340041;1833837727;22502314;334378589;332206702;2171887;
413863558;lRafal;RANK1;996264095;977790601;18473494;121903440;121802560;100880;
410511830;Kirin I;RANK4;1527749595;1536850341;-9100746;353657042;351485659;2171383;
403056584;lxRAGNARxl;RANK4;1492446969;1484733951;7713018;154597166;154506574;90592;
386792084;banshi 1;RANK3;2024225729;2019218098;5007631;443727425;442503293;1224132;
378346548;iron bjorn;RANK4;1005873389;1017605221;-11731832;421431044;416187396;5243648;
345225393;Cesarrrk;RANK2;1047885345;1052896190;-5010845;380496497;379878424;618073;
338744413;XxJOSECAPxX;RANK3;1075377292;1070200281;5177011;133755882;132449423;1306459;
332808249;Elportee;RANK4;1242172671;1279810241;-37637570;369271362;356736393;12534969;
325342639;NETG;RANK3;1024424734;1014090826;10333908;155137832;154461695;676137;
249407598;G00D W4Y;RANK4;1267981949;1304426982;-36445033;448741418;445945439;2795979;